11	87218843	87218951	826	55.790000
11	87376462	87376559	827	52.950000
11	87568252	87568331	828	60.630000
11	88041983	88042093	829	52.200000
11	88070893	88071006	830	80.020000
11	88416295	88416376	831	63.220000
11	89171958	89172078	832	65.840000
11	92044976	92045112	833	84.920000
11	92283649	92283803	834	70.570000
11	92303107	92303206	835	52.200000
11	93394778	93394904	836	64.440000
11	93852989	93853086	837	51.990000
11	94732231	94732324	838	56.580000
11	95207788	95207868	839	63.530000
11	95362676	95362814	840	61.830000
11	96596886	96596993	841	56.290000
11	96948241	96948345	842	56.730000
11	97935719	97935822	843	52.200000
11	101981652	101981775	844	53.290000
11	101982077	101982169	845	52.200000
11	102870385	102870495	846	55.340000
11	103424439	103424504	847	78.400000
11	106579859	106579935	848	64.160000
11	109017270	109017393	849	55.740000
11	109999058	109999209	850	96.160000
11	110167324	110167428	851	56.990000
11	110349339	110349444	852	90.320000
11	110783272	110783366	853	59.500000
11	111383590	111383705	854	54.510000
11	111907848	111907942	855	53.720000
11	113499850	113500016	856	105.990000
11	113663384	113663497	857	52.060000
11	113720606	113720739	858	67.720000
11	113906935	113907105	859	89.770000
11	114103498	114103618	860	73.110000
11	114310020	114310112	861	64.360000
11	115846286	115846577	862	230.310000
11	116105896	116105982	863	52.200000
11	116106056	116106150	864	51.380000
11	117103221	117103322	865	52.200000
11	117857044	117857180	866	61.110000
11	118530346	118530504	867	86.210000
11	118560683	118560793	868	52.110000
11	118745583	118745660	869	56.420000
11	119076602	119076732	870	57.150000
11	120516451	120516721	871	314.180000
11	120581245	120581350	872	59.710000
11	120669705	120669834	873	55.710000
11	122311345	122311476	874	85.330000
11	123736358	123736450	875	52.200000
11	124713083	124713281	876	66.710000
11	124932916	124933015	877	57.030000
11	125032783	125032923	878	62.400000
11	126029720	126029959	879	156.670000
11	126260632	126260696	880	73.990000
11	126472075	126472175	881	63.820000
11	126813640	126813748	882	52.620000
11	128402610	128402783	883	75.600000
11	129063317	129063437	884	64.900000
11	129873048	129873168	885	83.530000
11	131116624	131116718	886	53.720000
11	131461155	131461263	887	52.900000
11	133098911	133099099	888	91.550000
11	133724648	133724742	889	92.640000
11	133920604	133920676	890	71.260000
11	134123195	134123309	891	54.650000
11	134143014	134143127	892	65.860000
11	134397675	134397811	893	62.240000
11	134601583	134601710	894	112.490000
12	74154	74461	895	163.170000
12	313002	313131	896	70.740000
12	860396	860478	897	62.910000
12	1800051	1800147	898	50.870000
12	2921807	2921909	899	56.000000
12	3073079	3073223	900	52.620000
12	3214184	3214339	901	72.340000
12	3713774	3713876	902	60.290000
12	3771701	3771824	903	58.440000
12	4134762	4134840	904	50.050000
12	4671278	4671450	905	105.560000
12	4829924	4830009	906	56.200000
12	5313640	5313747	907	62.410000
12	5331341	5331460	908	54.650000
12	5757990	5758107	909	80.940000
12	6982450	6982536	910	51.230000
12	7055539	7055699	911	92.810000
12	7079874	7080001	912	56.690000
12	7125725	7125807	913	52.200000
12	8123304	8123527	914	99.050000
12	8179718	8179815	915	52.200000
12	8191538	8191626	916	54.370000
12	8298750	8298895	917	59.060000
12	8981542	8981658	918	60.110000
12	9322748	9322852	919	52.200000
12	9557119	9557229	920	55.610000
12	10306573	10306693	921	53.990000
12	11766582	11766673	922	58.830000
12	11802373	11802434	923	57.340000
12	12447572	12447705	924	64.990000
12	16347818	16347930	925	55.160000
12	18607454	18607576	926	77.090000
12	19592174	19592287	927	64.360000
12	24286420	24286557	928	50.710000
12	25216940	25217070	929	62.170000
12	25644575	25644738	930	93.440000
12	25644741	25644812	931	78.400000
12	26986200	26986400	932	88.840000
12	27167263	27167426	933	78.660000
12	27215364	27215432	934	58.330000
12	27269144	27269258	935	54.730000
12	27485689	27485841	936	91.950000
12	27932630	27932735	937	52.260000
12	30949462	30949572	938	65.620000
12	31271316	31271416	939	56.490000
12	31432318	31432422	940	69.990000
12	32292973	32293086	941	54.940000
12	33208736	33208864	942	64.900000
12	33731572	33731671	943	52.200000
12	33740836	33740961	944	64.670000
12	34175325	34175390	945	59.140000
12	34587336	34587431	946	58.970000
12	34844261	34844437	947	59.760000
12	34851498	34851672	948	108.730000
12	38061134	38061225	949	63.280000
12	38126931	38127091	950	51.290000
12	38683668	38683729	951	140.510000
12	42904774	42904873	952	58.210000
12	44152644	44152756	953	52.010000
12	44705709	44705811	954	52.200000
12	45629615	45629742	955	50.170000
12	46121326	46121477	956	55.240000
12	46780844	46780930	957	75.540000
12	49201579	49201679	958	77.840000
12	49246041	49246114	959	50.050000
12	49351368	49351461	960	53.020000
12	49454578	49454703	961	56.690000
12	49463645	49463848	962	155.150000
12	49463849	49463940	963	53.080000
12	49736286	49736407	964	54.650000
12	49740335	49740484	965	58.200000
12	50419235	50419326	966	52.850000
12	50478809	50478922	967	51.520000
12	51158238	51158350	968	51.470000
12	51191398	51191510	969	55.160000
12	51419593	51419757	970	82.410000
12	51420238	51420360	971	69.580000
12	51745803	51745961	972	80.890000
12	51779903	51779992	973	50.190000
12	51785234	51785438	974	65.480000
12	52256873	52256981	975	104.740000
12	52463654	52463771	976	70.940000
12	53443669	53443771	977	50.990000
12	53574373	53574498	978	77.090000
12	53574554	53574697	979	59.800000
12	53739159	53739320	980	75.350000
12	53846330	53846485	981	71.650000
12	53892588	53892673	982	78.720000
12	54846479	54846645	983	81.530000
12	55182764	55182877	984	54.940000
12	55413744	55413833	985	52.720000
12	56223550	56223642	986	59.450000
12	56727671	56727767	987	58.020000
12	56732520	56732637	988	90.650000
12	57145734	57145871	989	66.760000
12	57853577	57853669	990	52.590000
12	58335485	58335547	991	66.270000
12	59589594	59589695	992	55.950000
12	59676877	59676965	993	52.200000
12	59722556	59722695	994	60.960000
12	61473324	61473439	995	64.360000
12	62500473	62500580	996	64.360000
12	62653912	62654144	997	111.400000
12	63023268	63023408	998	56.520000
12	63259921	63260027	999	53.140000
12	63329059	63329159	1000	55.910000
12	64623209	64623308	1001	58.210000
12	65004838	65004946	1002	64.360000
12	65904592	65904687	1003	85.440000
12	67913759	67913924	1004	147.310000
12	68331094	68331197	1005	56.970000
12	69040848	69040953	1006	104.010000
12	69202449	69202695	1007	129.020000
12	69466997	69467107	1008	51.640000
12	70083063	70083172	1009	90.220000
12	70256935	70257034	1010	58.210000
12	70290559	70290739	1011	110.010000
12	70326184	70326258	1012	60.950000
12	70595276	70595383	1013	52.200000
12	70960734	70960840	1014	54.760000
12	72165672	72165779	1015	52.200000
12	73682835	73682948	1016	54.680000
12	76423858	76423962	1017	52.200000
12	76581689	76581795	1018	52.200000
12	77661076	77661189	1019	54.940000
12	80085030	80085120	1020	54.790000
12	83196621	83196723	1021	52.200000
12	88535991	88536083	1022	52.200000
12	89197661	89197767	1023	56.520000
12	89641384	89641555	1024	116.890000
12	89747130	89747222	1025	55.000000
12	90102127	90102228	1026	51.960000
12	90103464	90103570	1027	69.440000
12	90277944	90278021	1028	78.400000
12	92084762	92084858	1029	58.710000
12	92265320	92265436	1030	64.360000
12	93874141	93874255	1031	54.730000
12	93966683	93966795	1032	59.990000
12	94070967	94071121	1033	70.220000
12	94136124	94136270	1034	84.930000
12	94531621	94531699	1035	55.970000
12	94984399	94984483	1036	118.120000
12	95209847	95209989	1037	86.970000
12	95466821	95466927	1038	69.440000
12	95467392	95467489	1039	58.450000
12	95611070	95611236	1040	132.550000
12	95732869	95732999	1041	54.180000
12	95942396	95942550	1042	70.570000
12	96184346	96184449	1043	57.230000
12	98457952	98458063	1044	53.340000
12	98851386	98851451	1045	92.850000
12	99038882	99038987	1046	52.200000
12	99231193	99231357	1047	98.180000
12	99672797	99672877	1048	52.200000
12	101973935	101974050	1049	54.510000
12	102271217	102271296	1050	52.200000
12	103889290	103889437	1051	97.720000
12	104850504	104850642	1052	61.830000
12	104920211	104920389	1053	62.550000
12	104934855	104934985	1054	58.020000
12	105956283	105956421	1055	52.510000
12	106134264	106134350	1056	61.450000
12	106242176	106242270	1057	53.720000
12	106533348	106533445	1058	52.200000
12	106717507	106717565	1059	74.310000
12	106975343	106975505	1060	86.700000
12	108003851	108003954	1061	51.230000
12	108629452	108629545	1062	50.140000
12	108710374	108710479	1063	58.960000
12	108908886	108908987	1064	59.820000
12	110851764	110851831	1065	57.590000
12	110869286	110869389	1066	52.200000
12	111850159	111850332	1067	61.830000
12	112279727	112279813	1068	65.960000
12	112917758	112917816	1069	61.830000
12	113015871	113016138	1070	283.010000
12	113028282	113028420	1071	101.160000
12	113500626	113500697	1072	54.440000
12	113953432	113953558	1073	54.650000
12	114025575	114025738	1074	111.190000
12	115117473	115117602	1075	116.450000
12	115149553	115149650	1076	64.110000
12	115945831	115945966	1077	188.160000
12	116857217	116857316	1078	50.120000
12	118557580	118557671	1079	74.180000
12	119527245	119527341	1080	57.500000
12	120242138	120242250	1081	67.840000
12	120532052	120532156	1082	53.020000
12	120755549	120755652	1083	52.020000
12	120799448	120799582	1084	66.520000
12	120799734	120799908	1085	138.440000
12	121022456	121022541	1086	63.310000
12	121365927	121366008	1087	59.460000
12	121837545	121837634	1088	52.200000
12	122019615	122019727	1089	54.650000
12	122237953	122238055	1090	54.300000
12	122326535	122326662	1091	54.080000
12	122711018	122711114	1092	52.200000
12	123192011	123192116	1093	52.200000
12	123237242	123237369	1094	77.920000
12	123356706	123356932	1095	133.540000
12	123380618	123380730	1096	67.380000
12	123394687	123394834	1097	64.900000
12	123459240	123459330	1098	50.320000
12	124018526	124018626	1099	52.450000
12	124196727	124196929	1100	172.030000
12	124456471	124456597	1101	104.130000
12	125049319	125049416	1102	64.360000
12	125318394	125318557	1103	86.700000
12	125669816	125670050	1104	179.750000
12	125672048	125672173	1105	60.980000
12	125673123	125673233	1106	52.450000
12	125693543	125693658	1107	66.520000
12	128353913	128354036	1108	58.440000
12	128589653	128589777	1109	75.610000
12	128867988	128868229	1110	80.110000
12	129308588	129308741	1111	55.560000
12	129338463	129338571	1112	51.320000
12	129338755	129338879	1113	135.680000
12	129963511	129963611	1114	52.200000
12	130356927	130357019	1115	86.700000
12	130529702	130529796	1116	57.440000
12	130644277	130644414	1117	83.780000
12	130646826	130646914	1118	64.360000
12	130740572	130740682	1119	53.280000
12	131501299	131501418	1120	56.670000
12	131825569	131825696	1121	54.840000
12	132109517	132109677	1122	56.180000
12	132111099	132111175	1123	50.050000
12	132475261	132475366	1124	69.490000
12	132568546	132568732	1125	82.780000
12	132892750	132892846	1126	58.980000
12	133263921	133264073	1127	78.690000
12	133707042	133707178	1128	62.240000
13	20531826	20531935	1129	52.200000
13	21099322	21099412	1130	50.320000
13	21635525	21635610	1131	62.010000
13	21750550	21750759	1132	159.890000
13	21872076	21872230	1133	82.960000
13	22597127	22597212	1134	62.010000
13	24007312	24007472	1135	61.750000
13	25039718	25039826	1136	56.060000
13	25711181	25711289	1137	63.020000
13	25752965	25753105	1138	62.110000
13	26412030	26412136	1139	62.680000
13	27220822	27220974	1140	71.000000
13	27616797	27616911	1141	51.040000
13	28540058	28540353	1142	161.560000
13	29317835	29317952	1143	55.170000
13	30834442	30834570	1144	50.710000
13	31019916	31020014	1145	64.940000
13	31774888	31775026	1146	75.600000
13	36705506	36705610	1147	52.200000
13	37248094	37248217	1148	61.770000
13	37772990	37773102	1149	55.160000
13	39704645	39704759	1150	54.730000
13	39959846	39959972	1151	75.020000
13	40072799	40073005	1152	132.150000
13	40342439	40342563	1153	64.900000
13	41254952	41255061	1154	52.200000
13	41345225	41345406	1155	68.130000
13	41706867	41706993	1156	76.010000
13	43736556	43736676	1157	62.150000
13	45492165	45492264	1158	56.740000
13	47240895	47241009	1159	75.510000
13	49107001	49107107	1160	56.520000
13	49550580	49550665	1161	64.360000
13	49550722	49550845	1162	61.440000
13	49794291	49794403	1163	60.540000
13	50510471	50510560	1164	60.860000
13	50655558	50655676	1165	64.360000
13	50698161	50698274	1166	64.190000
13	51722584	51722687	1167	70.620000
13	52158420	52158600	1168	54.650000
13	52733806	52733920	1169	60.600000
13	53256444	53256557	1170	54.940000
13	54194482	54194556	1171	64.160000
13	54331531	54331621	1172	52.450000
13	56011470	56011558	1173	61.140000
13	59856693	59856804	1174	55.380000
13	60291599	60291682	1175	62.610000
13	60971676	60971773	1176	52.200000
13	63217427	63217556	1177	63.450000
13	63770303	63770345	1178	123.860000
13	72406087	72406192	1179	56.760000
13	72636929	72637016	1180	58.230000
13	73101512	73101622	1181	68.050000
13	74708490	74708600	1182	55.610000
13	74709109	74709237	1183	76.660000
13	76112204	76112334	1184	89.260000
13	76209929	76210013	1185	61.420000
13	76377450	76377601	1186	59.260000
13	78493218	78493311	1187	56.580000
13	78535142	78535206	1188	74.630000
13	79233309	79233393	1189	52.200000
13	80055510	80055587	1190	60.950000
13	80357051	80357169	1191	71.630000
13	80915260	80915352	1192	51.910000
13	80933992	80934210	1193	170.710000
13	86142233	86142332	1194	58.210000
13	87464037	87464142	1195	52.200000
13	87780383	87780496	1196	67.580000
13	92058994	92059092	1197	71.720000
13	93533256	93533353	1198	58.720000
13	93876907	93877025	1199	77.090000
13	95600275	95600399	1200	77.710000
13	96329049	96329129	1201	55.340000
13	98678922	98679019	1202	52.200000
13	100339340	100339518	1203	69.090000
13	100340177	100340282	1204	64.130000
13	100609961	100610090	1205	60.240000
13	100624086	100624244	1206	97.250000
13	100641332	100641437	1207	78.770000
13	100642218	100642334	1208	52.690000
13	101809745	101809864	1209	79.070000
13	105113533	105113638	1210	64.360000
13	105512405	105512502	1211	58.720000
13	107448806	107448873	1212	61.230000
13	109430616	109430757	1213	60.200000
13	109870685	109870787	1214	54.300000
13	111138030	111138133	1215	53.520000
13	111364659	111364832	1216	144.090000
13	112727204	112727305	1217	52.200000
13	112727556	112727673	1218	54.700000
13	112733571	112733695	1219	84.220000
13	112758265	112758389	1220	54.650000
13	112816386	112816545	1221	81.970000
13	112859169	112859288	1222	56.670000
13	113387543	113387683	1223	67.720000
13	113441179	113441350	1224	96.930000
13	113441422	113441572	1225	75.600000
13	113444860	113444942	1226	52.200000
13	113546068	113546206	1227	63.670000
13	113833704	113833819	1228	61.820000
13	113951305	113951526	1229	124.310000
13	114271378	114271466	1230	55.340000
13	114427931	114428095	1231	106.160000
13	114428125	114428325	1232	109.660000
13	114428351	114428640	1233	229.000000
13	114428657	114428763	1234	56.520000
13	114428788	114428962	1235	88.870000
13	114429030	114429208	1236	72.910000
13	114429222	114429470	1237	202.220000
14	19045309	19045507	1238	61.650000
14	19855602	19855701	1239	57.950000
14	21046593	21046728	1240	100.290000
14	21402417	21402524	1241	50.550000
14	21493071	21493159	1242	60.940000
14	21979511	21979692	1243	110.250000
14	23341366	23341513	1244	64.900000
14	23344278	23344369	1245	52.200000
14	23630562	23630661	1246	52.940000
14	24017999	24018151	1247	58.640000
14	24422807	24422962	1248	67.060000
14	24583955	24584060	1249	66.640000
14	24630266	24630382	1250	61.440000
14	24664477	24664635	1251	87.620000
14	24664910	24665030	1252	52.620000
14	24868316	24868369	1253	64.440000
14	25275016	25275126	1254	55.340000
14	30665221	30665309	1255	64.360000
14	31343547	31343632	1256	52.200000
14	33402435	33402513	1257	60.950000
14	33832345	33832422	1258	51.880000
14	34081399	34081535	1259	64.900000
14	34620282	34620366	1260	58.560000
14	35025451	35025557	1261	59.960000
14	35284114	35284229	1262	52.200000
14	37641750	37641856	1263	56.520000
14	39668985	39669097	1264	59.990000
14	39915719	39915831	1265	55.160000
14	40143023	40143149	1266	77.180000
14	41974775	41974884	1267	52.200000
14	42562003	42562160	1268	149.770000
14	48267033	48267138	1269	56.760000
14	49407718	49407828	1270	55.610000
14	50778651	50778829	1271	98.180000
14	50779198	50779303	1272	52.200000
14	51834150	51834263	1273	52.200000
14	53019578	53019679	1274	52.200000
14	53173777	53173885	1275	56.060000
14	53822560	53822628	1276	55.970000
14	54976525	54976631	1277	53.350000
14	55033018	55033122	1278	69.680000
14	55494130	55494239	1279	64.910000
14	55500807	55500916	1280	55.830000
14	55518759	55518909	1281	50.190000
14	56244782	56244876	1282	56.310000
14	57264551	57264650	1283	52.200000
14	58314792	58314904	1284	52.200000
14	58332452	58332520	1285	63.890000
14	59098697	59098840	1286	83.060000
14	59862567	59862668	1287	54.540000
14	60952758	60952872	1288	93.780000
14	61188080	61188161	1289	52.200000
14	61568745	61568853	1290	50.320000
14	62161907	62162011	1291	51.240000
14	63248198	63248349	1292	110.010000
14	64955060	64955174	1293	52.200000
14	65112388	65112487	1294	52.690000
14	65441435	65441537	1295	129.140000
14	65879152	65879300	1296	97.440000
14	66258291	66258438	1297	50.710000
14	66910661	66910762	1298	57.720000
14	67708290	67708363	1299	61.830000
14	68831133	68831271	1300	99.060000
14	69258187	69258369	1301	100.890000
14	69263053	69263178	1302	62.960000
14	69446036	69446123	1303	52.200000
14	69446186	69446261	1304	63.230000
14	69727828	69727967	1305	72.670000
14	73520090	73520159	1306	56.420000
14	74250210	74250300	1307	63.120000
14	74769754	74769835	1308	50.940000
14	74793181	74793293	1309	54.650000
14	75535937	75536038	1310	64.360000
14	75559514	75559656	1311	95.230000
14	75643302	75643434	1312	67.010000
14	75760988	75761067	1313	53.920000
14	76799423	76799544	1314	74.640000
14	76858424	76858528	1315	76.400000
14	77186819	77186919	1316	63.820000
14	77422866	77422990	1317	86.570000
14	77500174	77500303	1318	59.600000
14	78496293	78496371	1319	61.230000
14	79452044	79452159	1320	54.510000
14	79452167	79452326	1321	98.180000
14	80697505	80697609	1322	52.200000
14	83600781	83600864	1323	62.610000
14	85434838	85434916	1324	64.160000
14	89029711	89029823	1325	54.590000
14	89259270	89259373	1326	57.230000
14	89263399	89263507	1327	56.060000
14	90085540	90085655	1328	54.250000
14	90422128	90422226	1329	66.710000
14	90864096	90864186	1330	56.050000
14	91071927	91072015	1331	57.670000
14	91860523	91860680	1332	66.560000
14	91883747	91883842	1333	53.460000
14	93153412	93153523	1334	55.380000
14	93214904	93215036	1335	56.440000
14	93344495	93344586	1336	60.040000
14	93673579	93673692	1337	58.140000
14	94154736	94154822	1338	58.520000
14	94864340	94864459	1339	63.360000
14	95234983	95235100	1340	62.870000
14	95822072	95822181	1341	50.100000
14	95982487	95982635	1342	78.860000
14	96328754	96328834	1343	52.200000
14	96342940	96343053	1344	50.210000
14	98293788	98293902	1345	52.200000
14	99285957	99286071	1346	55.430000
14	99736885	99736988	1347	54.060000
14	100130507	100130608	1348	50.080000
14	100130618	100130726	1349	84.240000
14	100197044	100197137	1350	51.640000
14	100339256	100339357	1351	56.540000
14	100355680	100355903	1352	196.730000
14	100659214	100659401	1353	105.710000
14	100752068	100752176	1354	62.150000
14	101006959	101007079	1355	78.800000
14	101925268	101925373	1356	55.280000
14	102228682	102228794	1357	63.190000
14	102414479	102414583	1358	55.760000
14	103778055	103778159	1359	51.490000
14	104028919	104029339	1360	629.340000
14	104544425	104544474	1361	85.360000
14	105266648	105266812	1362	73.170000
14	105823045	105823201	1363	97.830000
14	105823242	105823389	1364	54.650000
14	107213869	107213982	1365	54.940000
15	20223696	20223798	1366	70.550000
15	21134397	21134506	1367	55.830000
15	22833326	22833455	1368	60.240000
15	22919552	22919753	1369	89.130000
15	23115241	23115380	1370	64.900000
15	25144012	25144135	1371	87.790000
15	25684213	25684301	1372	57.950000
15	26378039	26378225	1373	81.860000
15	27466341	27466446	1374	51.250000
15	27489503	27489616	1375	54.940000
15	29121592	29121743	1376	98.180000
15	29396230	29396359	1377	54.650000
15	30113783	30113892	1378	55.830000
15	31015946	31016031	1379	52.200000
15	31283920	31284059	1380	71.980000
15	31618596	31618717	1381	62.290000
15	32646135	32646265	1382	56.310000
15	32907678	32907775	1383	64.360000
15	33191493	33191786	1384	405.030000
15	34030433	34030569	1385	82.800000
15	35475442	35475591	1386	97.160000
15	36563399	36563529	1387	80.570000
15	37970442	37970547	1388	56.760000
15	38544490	38544636	1389	53.600000
15	40101188	40101264	1390	51.570000
15	40179601	40179718	1391	64.900000
15	40384135	40384268	1392	75.600000
15	40571695	40571816	1393	54.220000
15	40583524	40583602	1394	51.300000
15	40615553	40615753	1395	116.180000
15	40660491	40660619	1396	53.370000
15	40732927	40733034	1397	59.950000
15	41165868	41165984	1398	68.780000
15	41245591	41245720	1399	54.650000
15	41952220	41952285	1400	59.140000
15	42670348	42670470	1401	77.090000
15	42749640	42749694	1402	85.360000
15	42912056	42912215	1403	59.670000
15	43759797	43759894	1404	55.540000
15	43886432	43886554	1405	65.150000
15	45910446	45910505	1406	56.390000
15	47424493	47424558	1407	78.400000
15	49338661	49338755	1408	53.720000
15	52684616	52684686	1409	64.160000
15	55431947	55432061	1410	50.250000
15	55773902	55774005	1411	52.200000
15	56412136	56412205	1412	64.160000
15	56585071	56585174	1413	52.200000
15	56805723	56805816	1414	52.200000
15	56806058	56806191	1415	113.560000
15	57592953	57593037	1416	50.050000
15	57728593	57728708	1417	52.470000
15	59041902	59042012	1418	52.200000
15	60412370	60412567	1419	107.720000
15	60683707	60683813	1420	59.960000
15	61097357	61097461	1421	69.990000
15	61657305	61657415	1422	68.360000
15	63178776	63178922	1423	52.230000
15	63340398	63340531	1424	81.620000
15	63381659	63381774	1425	50.300000
15	63413912	63414000	1426	64.360000
15	64126189	64126303	1427	63.620000
15	65626999	65627087	1428	51.700000
15	65670459	65670564	1429	51.500000
15	65709504	65709657	1430	65.100000
15	65822671	65822777	1431	65.720000
15	66161814	66161919	1432	51.250000
15	66246841	66246939	1433	54.650000
15	66679002	66679107	1434	64.360000
15	66993567	66993737	1435	78.760000
15	67066903	67066969	1436	74.180000
15	67322848	67322987	1437	88.760000
15	67331898	67332073	1438	59.670000
15	67814042	67814165	1439	65.130000
15	67949293	67949407	1440	54.730000
15	68117823	68117898	1441	58.330000
15	68121256	68121350	1442	56.040000
15	68871266	68871373	1443	58.920000
15	69378896	69379043	1444	92.300000
15	69412484	69412585	1445	52.560000
15	70113177	70113281	1446	64.400000
15	70464070	70464131	1447	75.290000
15	70924568	70924666	1448	51.740000
15	71496091	71496241	1449	152.460000
15	72535076	72535168	1450	57.120000
15	72535278	72535418	1451	68.420000
15	72565062	72565171	1452	51.610000
15	72668311	72668419	1453	53.170000
15	72978490	72978618	1454	77.630000
15	73925808	73925909	1455	57.720000
15	74218711	74218788	1456	53.020000
15	74506419	74506539	1457	53.990000
15	75269645	75269785	1458	76.760000
15	75743772	75743850	1459	61.230000
15	75746925	75747019	1460	54.720000
15	75871656	75871752	1461	60.300000
15	75917378	75917520	1462	82.060000
15	75917958	75918237	1463	266.830000
15	76196529	76196644	1464	52.760000
15	76196663	76196766	1465	81.110000
15	76603759	76603872	1466	54.940000
15	77713192	77713295	1467	51.480000
15	77775821	77775935	1468	51.570000
15	77926277	77926383	1469	50.290000
15	78032097	78032245	1470	64.260000
15	78223389	78223491	1471	59.300000
15	78504134	78504212	1472	52.200000
15	78730456	78730574	1473	54.650000
15	78767194	78767302	1474	52.200000
15	78857844	78857950	1475	65.720000
15	79012566	79012678	1476	52.560000
15	79711160	79711248	1477	52.200000
15	83182842	83182919	1478	63.580000
15	83183026	83183155	1479	64.900000
15	83349186	83349349	1480	68.830000
15	85114021	85114156	1481	59.430000
15	85360443	85360557	1482	54.650000
15	89164313	89164415	1483	50.530000
15	89440767	89440915	1484	50.710000
15	89950614	89950717	1485	70.120000
15	90819228	90819339	1486	55.120000
15	90931178	90931281	1487	67.500000
15	91127201	91127414	1488	99.230000
15	91152628	91152722	1489	81.200000
15	91382855	91382999	1490	56.500000
15	92396455	92396568	1491	63.870000
15	92956894	92957044	1492	95.810000
15	93447355	93447463	1493	56.060000
15	93447528	93447676	1494	97.440000
15	93785222	93785344	1495	50.710000
15	96596267	96596421	1496	69.410000
15	96876476	96876539	1497	76.310000
15	98333652	98333766	1498	52.970000
15	100106126	100106239	1499	52.200000
15	100526367	100526456	1500	51.850000
15	101609406	101609551	1501	63.340000
15	102501658	102501943	1502	160.180000
16	65475	65563	1503	57.950000
16	128113	128206	1504	52.200000
16	475475	475607	1505	68.630000
16	649712	649837	1506	52.840000
16	686419	686544	1507	102.980000
16	745568	745677	1508	55.570000
16	964581	964672	1509	64.360000
16	1203620	1203671	1510	91.610000
16	1401857	1401992	1511	87.850000
16	1525028	1525141	1512	51.250000
16	1877106	1877229	1513	61.130000
16	2009373	2009478	1514	52.010000
16	2010002	2010087	1515	56.700000
16	2022039	2022123	1516	52.200000
16	2198531	2198648	1517	58.200000
16	2301550	2301684	1518	67.200000
16	2317818	2317921	1519	52.220000
16	2518101	2518214	1520	51.250000
16	2524086	2524189	1521	54.890000
16	2738210	2738268	1522	92.310000
16	3013805	3013914	1523	61.600000
16	3030270	3030338	1524	56.650000
16	3667652	3667728	1525	63.890000
16	4357907	4357975	1526	52.050000
16	4526284	4526401	1527	75.020000
16	4664909	4665138	1528	109.920000
16	4743312	4743390	1529	55.970000
16	4743538	4743654	1530	64.360000
16	5083871	5083978	1531	107.010000
16	5978923	5979030	1532	69.160000
16	6608280	6608375	1533	52.200000
16	8925929	8926056	1534	54.650000
16	8962344	8962462	1535	56.150000
16	9077557	9077779	1536	263.260000
16	9544319	9544414	1537	57.180000
16	10736338	10736482	1538	71.080000
16	11135592	11135692	1539	52.200000
16	11293725	11293820	1540	50.690000
16	12009858	12010069	1541	122.020000
16	12433667	12433778	1542	51.950000
16	14724071	14724194	1543	61.440000
16	15021738	15021841	1544	57.230000
16	15027663	15027755	1545	50.610000
16	15603476	15603593	1546	68.800000
16	16326801	16326872	1547	56.420000
16	16403596	16403730	1548	64.390000
16	17421370	17421469	1549	100.840000
16	18812999	18813209	1550	95.810000
16	18886471	18886581	1551	64.360000
16	18938071	18938154	1552	52.200000
16	19016930	19017046	1553	60.110000
16	19566840	19566988	1554	61.190000
16	19959651	19959756	1555	64.360000
16	20753107	20753196	1556	64.360000
16	21137905	21138041	1557	64.900000
16	21531847	21532024	1558	75.450000
16	21532777	21533175	1559	323.800000
16	21772700	21772843	1560	50.040000
16	23160711	23160948	1561	168.710000
16	23305475	23305569	1562	50.730000
16	23568718	23568914	1563	208.400000
16	24494330	24494484	1564	114.610000
16	24740736	24740822	1565	60.530000
16	25867217	25867381	1566	64.350000
16	25961971	25962232	1567	188.720000
16	25962269	25962523	1568	176.420000
16	26090037	26090122	1569	52.200000
16	27214760	27214836	1570	63.610000
16	27338438	27338566	1571	68.970000
16	27338581	27338745	1572	146.890000
16	28223434	28223556	1573	113.520000
16	28376084	28376158	1574	50.910000
16	28960733	28960813	1575	53.820000
16	29626020	29626412	1576	283.950000
16	29816804	29816915	1577	52.200000
16	30406794	30406923	1578	51.730000
16	30538715	30538820	1579	63.830000
16	30661852	30662012	1580	111.760000
16	30670102	30670209	1581	74.850000
16	30670270	30670369	1582	52.200000
16	30689643	30689733	1583	50.320000
16	30913791	30913926	1584	74.690000
16	30960398	30960511	1585	53.430000
16	30983154	30983265	1586	50.900000
16	31184483	31184591	1587	58.160000
16	32416547	32416635	1588	61.140000
16	33237305	33237410	1589	52.200000
16	33467295	33467406	1590	50.650000
16	33520433	33520527	1591	52.200000
16	33666302	33666406	1592	56.990000
16	33871698	33871935	1593	81.350000
16	33880325	33880382	1594	57.530000
16	33885989	33886972	1595	374.290000
16	33956518	33956606	1596	69.960000
16	35226775	35226863	1597	50.710000
16	35227163	35227270	1598	71.600000
16	35255393	35255510	1599	62.390000
16	35269717	35269945	1600	63.180000
16	46416061	46418251	1601	83.520000
16	46444762	46444855	1602	55.580000
16	46451671	46451923	1603	57.850000
16	48419598	48419743	1604	96.310000
16	48951716	48951808	1605	59.150000
16	49591109	49591218	1606	95.710000
16	49730348	49730535	1607	74.310000
16	49891043	49891176	1608	61.830000
16	50502301	50502392	1609	54.030000
16	51393043	51393126	1610	61.120000
16	51393202	51393386	1611	65.480000
16	51460244	51460475	1612	54.840000
16	53133492	53133619	1613	71.810000
